05335310,_hypernym,_has_part
10034201,_derivationally_related_form,_hypernym
13470491,_derivationally_related_form
00805376,_derivationally_related_form,_verb_group,_hypernym
02191617,_member_meronym,_hypernym
00946588,_derivationally_related_form,_hypernym
10099375,_derivationally_related_form,_hypernym
10582746,_member_meronym,_hypernym,_synset_domain_topic_of
00217152,_derivationally_related_form,_hypernym
07538965,_derivationally_related_form,_hypernym
01456771,_derivationally_related_form,_hypernym
03145843,_derivationally_related_form,_hypernym,_has_part
00171249,_hypernym
00425090,_derivationally_related_form,_hypernym
07447022,_derivationally_related_form,_hypernym
12594746,_member_meronym,_hypernym
10509605,_derivationally_related_form,_hypernym
05701944,_hypernym
02125409,_derivationally_related_form
02729182,_derivationally_related_form
03432129,_derivationally_related_form,_hypernym,_has_part
03346135,_hypernym,_has_part
07959269,_hypernym
02426395,_derivationally_related_form,_hypernym
04359335,_hypernym
02418872,_derivationally_related_form
00460900,_derivationally_related_form,_hypernym
05329215,_has_part
02283951,_member_meronym,_hypernym
13262462,_derivationally_related_form,_hypernym
12030265,_member_meronym,_hypernym
05660268,_hypernym
02691156,_synset_domain_topic_of,_hypernym,_has_part
04660536,_derivationally_related_form,_hypernym,_has_part
03546340,_derivationally_related_form,_hypernym
02942769,_derivationally_related_form
01325536,_derivationally_related_form,_verb_group
05256862,_derivationally_related_form,_hypernym,_has_part
09771435,_derivationally_related_form,_hypernym
02472223,_derivationally_related_form,_hypernym
04519536,_derivationally_related_form,_hypernym
01303242,_derivationally_related_form
04297476,_hypernym
00912048,_derivationally_related_form,_verb_group,_also_see,_hypernym
02235229,_derivationally_related_form,_hypernym
01348530,_derivationally_related_form,_synset_domain_topic_of,_hypernym
04447861,_hypernym,_has_part
06470073,_derivationally_related_form,_hypernym
02302817,_derivationally_related_form
07246036,_derivationally_related_form,_hypernym
01018352,_derivationally_related_form,_hypernym
02034671,_derivationally_related_form
01548193,_derivationally_related_form,_also_see
05651680,_derivationally_related_form,_hypernym
05925366,_derivationally_related_form,_hypernym
03167978,_member_of_domain_usage
04712735,_hypernym
10197525,_derivationally_related_form,_hypernym
13400798,_derivationally_related_form,_synset_domain_topic_of,_hypernym
00003316,_derivationally_related_form,_hypernym
00038750,_derivationally_related_form
02047650,_derivationally_related_form,_hypernym
04983402,_derivationally_related_form,_hypernym
09858299,_derivationally_related_form,_hypernym
00115157,_hypernym
11831874,_member_meronym,_hypernym
12282737,_member_meronym,_hypernym
01451842,_derivationally_related_form,_verb_group,_hypernym
07042735,_derivationally_related_form,_hypernym
08398773,_derivationally_related_form,_hypernym
11418750,_synset_domain_topic_of,_hypernym
10297983,_derivationally_related_form
00655779,_derivationally_related_form,_also_see
01516071,_derivationally_related_form,_hypernym
05125377,_derivationally_related_form,_hypernym
07215377,_derivationally_related_form,_hypernym
01136614,_derivationally_related_form,_hypernym
00038849,_derivationally_related_form,_hypernym
01083645,_derivationally_related_form,_hypernym
07223170,_hypernym
02381397,_derivationally_related_form,_hypernym
04780958,_derivationally_related_form,_hypernym
02697725,_derivationally_related_form,_hypernym
02471690,_derivationally_related_form,_hypernym
00262743,_derivationally_related_form,_hypernym
12258101,_member_meronym,_hypernym
06730241,_member_of_domain_usage
00418903,_derivationally_related_form,_hypernym
07509572,_hypernym
07245125,_derivationally_related_form,_hypernym
11927901,_member_meronym,_hypernym
05003590,_derivationally_related_form,_hypernym
00623162,_hypernym
02274259,_hypernym
00695523,_derivationally_related_form,_also_see
02484570,_derivationally_related_form,_verb_group,_hypernym
00947719,_derivationally_related_form,_hypernym
06389230,_derivationally_related_form,_hypernym
07939159,_derivationally_related_form
11800799,_member_meronym,_hypernym
05254393,_has_part
00366275,_derivationally_related_form,_verb_group,_hypernym
10213034,_derivationally_related_form,_synset_domain_topic_of,_hypernym
01225461,_derivationally_related_form,_hypernym
10054657,_derivationally_related_form,_hypernym
11665781,_member_meronym,_hypernym
07503430,_derivationally_related_form,_hypernym
13266170,_derivationally_related_form
15145171,_derivationally_related_form,_hypernym,_has_part
02092309,_derivationally_related_form,_verb_group,_hypernym
01398032,_derivationally_related_form,_hypernym
01315333,_derivationally_related_form,_verb_group,_hypernym
00061598,_hypernym
12005869,_member_meronym,_hypernym
11704093,_member_meronym,_has_part
10351625,_derivationally_related_form,_hypernym
11733904,_member_meronym
00646271,_derivationally_related_form,_verb_group
02821627,_hypernym,_has_part
06608143,_derivationally_related_form,_hypernym
10197392,_derivationally_related_form,_hypernym
01517662,_derivationally_related_form,_verb_group,_hypernym
01573775,_member_meronym,_hypernym
04902925,_derivationally_related_form,_hypernym
02607909,_derivationally_related_form
02180797,_also_see
13576101,_hypernym
01259005,_derivationally_related_form,_hypernym
00125629,_derivationally_related_form,_hypernym
00981544,_derivationally_related_form,_hypernym
02697950,_derivationally_related_form,_hypernym
10491309,_derivationally_related_form,_hypernym
06652242,_derivationally_related_form,_hypernym
00147187,_derivationally_related_form,_hypernym
05869857,_derivationally_related_form,_hypernym
02250625,_derivationally_related_form
02672540,_derivationally_related_form,_also_see,_hypernym
05821486,_derivationally_related_form,_hypernym
01093587,_derivationally_related_form,_hypernym
00842989,_derivationally_related_form,_hypernym
13809207,_hypernym
00091311,_derivationally_related_form,_also_see
07963987,_derivationally_related_form,_hypernym
08225334,_hypernym,_member_of_domain_usage
02158896,_derivationally_related_form,_hypernym
02421921,_verb_group,_hypernym
11949707,_member_meronym,_hypernym
09715521,_member_of_domain_usage
12015076,_member_meronym,_hypernym
12905412,_member_meronym,_hypernym
10512982,_derivationally_related_form,_hypernym
05758059,_derivationally_related_form,_hypernym
05289057,_hypernym,_has_part
01787191,_member_meronym,_hypernym
07137950,_derivationally_related_form
14059663,_derivationally_related_form,_hypernym
05237755,_hypernym
05979350,_derivationally_related_form
01202728,_derivationally_related_form,_hypernym
06256697,_hypernym
09768830,_derivationally_related_form,_hypernym
02098458,_derivationally_related_form,_verb_group,_hypernym
02806907,_derivationally_related_form
01016002,_derivationally_related_form,_hypernym
09610660,_derivationally_related_form,_hypernym
07199565,_derivationally_related_form,_hypernym
05836921,_derivationally_related_form,_hypernym
01821266,_derivationally_related_form,_also_see
02939919,_derivationally_related_form
00729108,_derivationally_related_form,_has_part
05230603,_has_part
01067816,_derivationally_related_form,_verb_group,_hypernym
03568117,_hypernym
00027705,_derivationally_related_form,_hypernym
09730533,_member_meronym,_hypernym
00791078,_derivationally_related_form,_hypernym
00087423,_derivationally_related_form,_hypernym
02765924,_derivationally_related_form,_hypernym
01102997,_derivationally_related_form,_hypernym
02271570,_member_meronym,_hypernym
13873502,_derivationally_related_form,_hypernym,_has_part
01592669,_derivationally_related_form,_hypernym
04956594,_derivationally_related_form
00250259,_derivationally_related_form,_hypernym
04666837,_derivationally_related_form,_hypernym
05352291,_hypernym,_has_part
10291110,_derivationally_related_form,_hypernym
05786372,_derivationally_related_form,_hypernym
00958896,_derivationally_related_form,_hypernym
07411645,_derivationally_related_form,_hypernym
13285176,_derivationally_related_form,_hypernym,_has_part
08236438,_derivationally_related_form,_hypernym
01560984,_derivationally_related_form,_verb_group,_also_see,_hypernym
04191595,_derivationally_related_form,_hypernym
05225602,_hypernym
06950209,_hypernym,_member_of_domain_region
00206927,_derivationally_related_form,_hypernym
02504562,_derivationally_related_form,_hypernym
01654628,_derivationally_related_form,_verb_group,_hypernym
05808102,_derivationally_related_form,_hypernym
01983797,_derivationally_related_form,_also_see
00273445,_derivationally_related_form,_hypernym
01123887,_derivationally_related_form,_verb_group,_hypernym
13908021,_hypernym
05181199,_derivationally_related_form,_hypernym
01911053,_also_see
05538016,_hypernym,_has_part
01691782,_member_meronym,_hypernym
05474738,_hypernym,_has_part
08513163,_derivationally_related_form,_hypernym
14437134,_derivationally_related_form,_hypernym
02357228,_derivationally_related_form,_hypernym
03542333,_hypernym,_has_part
02666239,_derivationally_related_form,_hypernym
08101937,_derivationally_related_form,_hypernym
09638009,_hypernym,_member_of_domain_usage
06771653,_synset_domain_topic_of,_hypernym
07330828,_derivationally_related_form,_hypernym
09630641,_derivationally_related_form,_hypernym
12346448,_member_meronym,_hypernym
00521209,_derivationally_related_form,_hypernym
00637259,_derivationally_related_form,_synset_domain_topic_of,_also_see,_hypernym
10644598,_member_meronym,_hypernym
00067990,_derivationally_related_form,_hypernym
00847478,_derivationally_related_form,_hypernym
00750532,_derivationally_related_form,_hypernym
13791389,_derivationally_related_form,_hypernym
01479333,_derivationally_related_form,_hypernym
06004067,_synset_domain_topic_of,_hypernym
12314808,_member_meronym,_hypernym
08111157,_member_meronym,_hypernym,_synset_domain_topic_of
05274808,_hypernym,_has_part
05902327,_derivationally_related_form,_hypernym
01086572,_derivationally_related_form,_hypernym
03817647,_derivationally_related_form,_hypernym
01462005,_derivationally_related_form,_hypernym
00610538,_derivationally_related_form,_hypernym
07187150,_derivationally_related_form,_hypernym
02154508,_derivationally_related_form,_verb_group,_hypernym
01080691,_derivationally_related_form,_verb_group,_hypernym
02198021,_member_meronym,_hypernym
01137138,_derivationally_related_form,_verb_group,_hypernym
05467054,_has_part
00162688,_derivationally_related_form,_verb_group,_hypernym
07183151,_derivationally_related_form,_hypernym
04231693,_derivationally_related_form,_hypernym
06505517,_derivationally_related_form,_synset_domain_topic_of,_hypernym
00591519,_derivationally_related_form,_hypernym
02037708,_also_see
06714288,_derivationally_related_form,_hypernym
02466132,_hypernym,_has_part
06376154,_derivationally_related_form,_synset_domain_topic_of,_hypernym
07344663,_derivationally_related_form,_hypernym
11939491,_member_meronym,_hypernym
05804491,_derivationally_related_form,_hypernym
02151700,_derivationally_related_form
07505047,_derivationally_related_form,_hypernym
00140123,_hypernym
00398704,_derivationally_related_form,_hypernym
01126856,_derivationally_related_form,_synset_domain_topic_of,_hypernym
13151265,_member_meronym,_hypernym
05689249,_derivationally_related_form,_hypernym
14691822,_derivationally_related_form,_hypernym
07705711,_derivationally_related_form,_hypernym
01322509,_derivationally_related_form,_hypernym
00960851,_derivationally_related_form,_hypernym
08589351,_synset_domain_topic_of,_hypernym,_has_part
00383542,_derivationally_related_form,_hypernym
06095022,_synset_domain_topic_of,_hypernym
13859043,_derivationally_related_form,_hypernym
01600657,_member_meronym,_hypernym
11713628,_member_meronym,_hypernym
00916123,_also_see,_hypernym
14286549,_derivationally_related_form,_hypernym
04714440,_derivationally_related_form,_hypernym
02636921,_derivationally_related_form,_hypernym
00471613,_synset_domain_topic_of,_hypernym
02131072,_derivationally_related_form,_also_see
10001058,_derivationally_related_form,_hypernym
10753779,_hypernym,_member_of_domain_usage
13996571,_derivationally_related_form,_hypernym
01053207,_derivationally_related_form,_hypernym,_has_part
09892831,_derivationally_related_form,_synset_domain_topic_of,_hypernym
09615465,_derivationally_related_form,_hypernym
07073447,_derivationally_related_form,_synset_domain_topic_of,_hypernym,_member_of_domain_usage
